x_over_T,z_over_T,y_over_T,p_over_pref,Cp
2.9301115294849374,-0.2726715974297071,0.0408472990931037,0.9991552788018796,-0.1983472335212739
2.9301115294849374,0.2726715974297071,0.0408472990931037,0.9991562995139274,-0.1981075622411546
2.930111529484938,-0.2726715974297071,0.0408472990931037,0.9991569060511032,-0.1979651425041822
2.930111529484938,0.2726715974297071,0.0408472990931037,0.9991582694515888,-0.1976450052623251
2.934379941781879,-0.2719301936374961,0.0408472990931037,0.9991616074803156,-0.1968612096563155
2.934379941781879,0.2719301936374961,0.0408472990931037,0.9991623138541432,-0.1966953474820757
2.9343799417818794,-0.2719301936374961,0.0426614370491379,0.9991616169462728,-0.1968589869745438
2.9343799417818794,0.2719301936374961,0.0426614370491379,0.9991646802221033,-0.196139705526615
2.9386399173808027,-0.2711893910043538,0.0408472990931037,0.9991666551886368,-0.1956759677287788
2.9386399173808027,0.2711893910043538,0.0408472990931037,0.9991672189562252,-0.1955435906299217
2.938639917380803,-0.2711893910043538,0.0426614370491379,0.9991648891733432,-0.1960906421190877
2.938639917380803,0.2711893910043538,0.0426614370491379,0.9991674747739062,-0.1954835226105436
2.942891455900836,-0.2704491895965132,0.0408472990931037,0.9991701716367524,-0.1948502778359495
2.942891455900836,0.2704491895965132,0.0408472990931037,0.9991705537026484,-0.1947605657348807
2.942891455900837,-0.2704491895965132,0.0426614370491379,0.9991698342007012,-0.1949295104956166
2.942891455900837,0.2704491895965132,0.0426614370491379,0.9991685780399772,-0.1952244669913679
2.947134573292004,-0.2697095948438908,0.0408472990931037,0.9991746734959618,-0.1937932056067942
2.947134573292004,0.2697095948438908,0.0408472990931037,0.999175163371254,-0.1936781790048568
2.951369279354795,-0.2689706131577484,0.0408472990931037,0.999179519771322,-0.1926552617352253
2.951369279354795,0.2689706131577484,0.0408472990931037,0.9991798875867126,-0.1925688957657998
2.9513692793547954,-0.2689706131577484,0.0426614370491379,0.9991769086507712,-0.1932683735392023
2.9513692793547954,0.2689706131577484,0.0426614370491379,0.9991804643807342,-0.1924334599572281
2.951369279354796,-0.2689706131577484,0.0426614370491379,0.9991780600871756,-0.1929980071438952
2.951369279354796,0.2689706131577484,0.0426614370491379,0.999179339365982,-0.1926976223391774
2.9555955737106,-0.2682322446041562,0.0408472990931037,0.9991828821809458,-0.1918657413013635
2.9555955737106,0.2682322446041562,0.0408472990931037,0.9991829278224056,-0.1918550243247894
2.959813467633616,-0.2674944953045002,0.0408472990931037,0.9991873390749616,-0.1908192272561023
2.959813467633616,0.2674944953045002,0.0408472990931037,0.999187621940574,-0.1907528081680598
2.96402294752699,-0.2667573757008633,0.0408472990931037,0.9991918397286538,-0.1897624380920037
2.96402294752699,0.2667573757008633,0.0408472990931037,0.9991921236901024,-0.1896957616928564
2.968224013014365,-0.2660208858591493,0.0408472990931037,0.9991939427057256,-0.1892686424050249
2.968224013014365,0.2660208858591493,0.0408472990931037,0.9991939605046924,-0.1892644630665127
2.9682240130143653,-0.2660208858591493,0.0485058373380791,0.9991923373721112,-0.189645587463293
2.9682240130143653,-0.2660208858591492,0.0408472990931037,0.9991948225598808,-0.1890620456746262
2.9682240130143653,0.2660208858591492,0.0408472990931037,0.9991946479703684,-0.1891030406761557
2.9682240130143653,0.2660208858591493,0.0485058373380791,0.9991945272604822,-0.1891313843143161
2.968224013014366,-0.2660208858591493,0.0426614370491379,0.9991924946272296,-0.1896086627149459
2.968224013014366,0.2660208858591493,0.0426614370491379,0.9991950050754244,-0.1890191895782008
2.9724166510410277,-0.2652850360330399,0.0408472990931037,0.9991996041498148,-0.1879392904539589
2.9724166510410277,0.2652850360330399,0.0408472990931037,0.9991992348598904,-0.1880260026556161
2.972416651041028,-0.2652850360330399,0.0426614370491379,0.999197752872832,-0.1883739849647602
2.972416651041028,0.2652850360330399,0.0426614370491379,0.9991998440051836,-0.1878829705119539
2.976600888606174,-0.2645498294469124,0.0408472990931037,0.9992042399924198,-0.1868507578614147
2.976600888606174,0.2645498294469124,0.0408472990931037,0.9992035234303972,-0.1870190123046188
2.9766008886061748,-0.2645498294469124,0.0426614370491379,0.9992016691665934,-0.1874544081446969
2.9766008886061748,0.2645498294469124,0.0426614370491379,0.9992034988483668,-0.187024784360224
2.980776725335704,-0.2638152661664994,0.0408472990931037,0.9992073851514351,-0.1861122495925479
2.980776725335704,-0.2638152661664993,0.0426614370491379,0.9992059649137284,-0.1864457326644867
2.980776725335704,0.2638152661664993,0.0426614370491379,0.9992066165717484,-0.1862927181956767
2.980776725335704,0.2638152661664994,0.0408472990931037,0.9992060957502789,-0.186415011205303
2.9807767253357045,-0.2638152661664994,0.0485058373380791,0.9992047894375182,-0.1867217437967911
2.9807767253357045,-0.2638152661664993,0.0485058373380791,0.9992036913495532,-0.1869795835556436
2.9807767253357045,0.2638152661664993,0.0485058373380791,0.9992051294510076,-0.1866419059341883
2.9807767253357045,0.2638152661664994,0.0485058373380791,0.9992011459143546,-0.1875772719182387
2.980776725335705,-0.2638152661664994,0.0426614370491379,0.9992031597086708,-0.1871044170492427
2.980776725335705,-0.2638152661664993,0.0426614370491379,0.999208144950475,-0.1859338427549891
2.980776725335705,0.2638152661664993,0.0426614370491379,0.9992084254604432,-0.1858679767908343
2.980776725335705,0.2638152661664994,0.0426614370491379,0.9992052776615268,-0.1866071049293482
2.9807767253357054,-0.2638152661664993,0.0408472990931037,0.999206112365358,-0.1864111098530229
2.9807767253357054,0.2638152661664993,0.0408472990931037,0.9992049671826736,-0.1866800078252773
2.9849441699752464,-0.2630813525483247,0.0426614370491379,0.9992108057474915,-0.1853090665230441
2.9849441699752464,0.2630813525483247,0.0426614370491379,0.9992113547158136,-0.1851801644092978
2.9849441699752477,-0.2630813525483247,0.0485058373380791,0.9992090423758452,-0.1857231201641145
2.9849441699752477,0.2630813525483247,0.0485058373380791,0.9992101572500576,-0.1854613388612817
2.984944169975248,-0.2630813525483247,0.0408472990931037,0.9992117243856072,-0.1850933630113822
2.984944169975248,0.2630813525483247,0.0408472990931037,0.999210086090792,-0.1854780476209302
2.989103258169815,-0.2623480901087219,0.0426614370491379,0.9992154508255476,-0.1842183653734041
2.989103258169815,0.2623480901087219,0.0426614370491379,0.9992147224281276,-0.1843893988617477
2.989103258169816,-0.2623480901087219,0.0485058373380791,0.999214268124151,-0.1844960730367617
2.989103258169816,0.2623480901087219,0.0485058373380791,0.9992141785728595,-0.1845171003898617
2.9891032581698167,-0.2623480901087219,0.0408472990931037,0.999216295590004,-0.184020007982525
2.9891032581698167,0.2623480901087219,0.0408472990931037,0.9992144611257804,-0.1844507547242452
2.993253989547558,-0.2616154789132496,0.0426614370491379,0.9992189542315384,-0.1833957378749222
2.993253989547558,0.2616154789132496,0.0426614370491379,0.9992166691629908,-0.1839322900838759
2.9932539895475583,-0.2616154789132496,0.0445411355740982,0.9992173290809612,-0.1837773361131584
2.9932539895475583,0.2616154789132496,0.0445411355740982,0.9992190259822888,-0.1833788902299135
2.9932539895475587,-0.2616154789132496,0.0426614370491379,0.9992182096472202,-0.1835705721752159
2.9932539895475587,0.2616154789132496,0.0426614370491379,0.999218251820625,-0.1835606695254628
2.993253989547559,-0.2616154789132496,0.0485058373380791,0.999215861582478,-0.1841219163900384
2.993253989547559,0.2616154789132496,0.0485058373380791,0.999216757129662,-0.1839116348121633
2.99325398954756,-0.2616154789132496,0.0408472990931037,0.9992194216906546,-0.1832859747688114
2.99325398954756,0.2616154789132496,0.0408472990931037,0.9992173248527454,-0.1837783289317666
2.9932539895475605,-0.2616154789132496,0.0426614370491379,0.9992167532202616,-0.1839125527703579
2.9932539895475605,0.2616154789132496,0.0426614370491379,0.9992175990085308,-0.1837139549800624
2.997396409856497,-0.2608835186230654,0.0426614370491379,0.9992231249794764,-0.1824164131970231
2.997396409856497,0.2608835186230654,0.0426614370491379,0.9992227614174548,-0.1825017804417188
2.9973964098564974,-0.2608835186230654,0.0426614370491379,0.9992236569637882,-0.1822914990635316
2.9973964098564974,0.2608835186230654,0.0426614370491379,0.9992241771835938,-0.182169347329342
2.997396409856498,-0.2608835186230654,0.0408472990931037,0.9992235493572011,-0.1823167659431891
2.997396409856498,0.2608835186230654,0.0408472990931037,0.9992214179961888,-0.1828172264044074
3.0015305155167087,-0.2601522175426889,0.0426614370491379,0.999227713845772,-0.1813389110143642
3.0015305155167087,0.2601522175426889,0.0426614370491379,0.9992255314798344,-0.1818513478363871
3.001530515516709,-0.2601522175426889,0.0426614370491379,0.999227017084674,-0.1815025160434899
3.001530515516709,0.2601522175426889,0.0426614370491379,0.9992281380714844,-0.1812392994541953
3.0015305155167096,-0.2601522175426889,0.0408472990931037,0.9992281887559976,-0.1812273983287015
3.0015305155167096,0.2601522175426889,0.0408472990931037,0.9992257376825175,-0.1818029298117908
3.005656306158577,-0.2594215757375036,0.0426614370491379,0.9992311053531476,-0.1805425581977271
3.005656306158577,-0.2594215757375035,0.0426614370491379,0.99923130943355,-0.1804946385014331
3.005656306158577,0.2594215757375035,0.0426614370491379,0.999229643879232,-0.1808857238583719
3.005656306158577,0.2594215757375036,0.0426614370491379,0.9992305095363432,-0.1806824607064684
3.0056563061585773,-0.2594215757375036,0.0485058373380791,0.999228395676954,-0.1811788116478596
3.0056563061585773,-0.2594215757375035,0.0426614370491379,0.9992302073536246,-0.1807534156042651
3.0056563061585773,0.2594215757375035,0.0426614370491379,0.9992311555791082,-0.1805307647440022
3.0056563061585773,0.2594215757375036,0.0485058373380791,0.9992303198501966,-0.1807270005173726
3.0056563061585777,-0.2594215757375036,0.0408472990931037,0.9992312275573296,-0.1805138636870157
3.0056563061585777,0.2594215757375036,0.0408472990931037,0.9992285178039229,-0.1811501352675062
3.005656306158578,-0.2594215757375036,0.0549927819774515,0.9992256823945794,-0.1818159118579344
3.005656306158578,-0.2594215757375035,0.0408472990931037,0.999230178818657,-0.1807601158408341
3.005656306158578,0.2594215757375035,0.0408472990931037,0.9992280837274552,-0.1812520598630348
3.005656306158578,0.2594215757375036,0.0549927819774515,0.9992290242337762,-0.181031221523377
3.0097737882195057,-0.2586915997100356,0.0426614370491379,0.999235391375584,-0.1795361661538114
3.0097737882195057,0.2586915997100356,0.0426614370491379,0.9992343032181232,-0.1797916741515584
3.0097737882195066,-0.2586915997100356,0.0426614370491379,0.9992353417629108,-0.1795478156028144
3.0097737882195066,0.2586915997100356,0.0426614370491379,0.9992361842120582,-0.1793500018648032
3.009773788219507,-0.2586915997100356,0.0408472990931037,0.9992357581805464,-0.1794500374409858
3.009773788219507,0.2586915997100356,0.0408472990931037,0.9992331295044512,-0.1800672714259414
3.013882977553173,-0.2579622942108344,0.0426614370491379,0.9992385104541988,-0.178803781769778
3.013882977553173,0.2579622942108344,0.0426614370491379,0.9992379561802388,-0.1789339296893945
3.013882977553174,-0.2579622942108344,0.0426614370491379,0.9992391999764378,-0.1786418764821447
3.013882977553174,0.2579622942108344,0.0426614370491379,0.9992406373538824,-0.1783043688639159
3.0138829775531746,-0.2579622942108344,0.0408472990931037,0.9992402640941436,-0.1783920132094555
3.0138829775531746,0.2579622942108344,0.0408472990931037,0.9992375666486084,-0.1790253948040998
3.017983873792189,-0.2572336593051046,0.0426614370491379,0.9992399430265144,-0.1784674024339201
3.017983873792189,0.2572336593051046,0.0426614370491379,0.9992405846415487,-0.1783167461377041
3.01798387379219,-0.2572336593051046,0.0408472990931037,0.9992430262310394,-0.1777434415705259
3.01798387379219,0.2572336593051046,0.0408472990931037,0.9992397057620436,-0.1785231140125242
3.0179838737921902,-0.2572336593051046,0.0408472990931037,0.9992430414901085,-0.1777398586201624
3.0179838737921902,0.2572336593051046,0.0408472990931037,0.9992401669272228,-0.1784148287727227
3.02207647385944,-0.2565057030014063,0.0408472990931037,0.9992480597148894,-0.1765615396615498
3.02207647385944,0.2565057030014063,0.0408472990931037,0.999244894431586,-0.1773047732727697
3.0261607719092414,-0.255778433888951,0.0408472990931037,0.999252093872454,-0.1756142874861579
3.0261607719092414,0.255778433888951,0.0408472990931037,0.9992492945185814,-0.1762715979662452
3.030236767576429,-0.2550518520327615,0.0408472990931037,0.9992542156398596,-0.1751160796798133
3.030236767576429,0.2550518520327615,0.0408472990931037,0.9992515759453768,-0.1757359008695324
3.034304471158354,-0.2543259630203929,0.0426614370491379,0.9992583595514536,-0.1741430563882807
3.034304471158354,0.2543259630203929,0.0426614370491379,0.9992580603558474,-0.1742133098883698
3.0343044711583547,-0.2543259630203929,0.0408472990931037,0.9992592721845296,-0.173928762907514
3.0343044711583547,0.2543259630203929,0.0408472990931037,0.9992568132319116,-0.1745061444745624
3.0383638885903053,-0.2536007731712864,0.0426614370491379,0.9992610687973243,-0.1735069039813215
3.0383638885903053,0.2536007731712864,0.0426614370491379,0.9992606686306376,-0.1736008662915467
3.0383638885903066,-0.2536007731712864,0.0408472990931037,0.9992631770855738,-0.1730118611877118
3.0383638885903066,0.2536007731712864,0.0408472990931037,0.999261233891989,-0.1734681384453475
3.042415019509343,-0.2528762825502789,0.0485058373380791,0.9992637334355106,-0.172881225812304
3.042415019509343,0.2528762825502789,0.0485058373380791,0.9992683011291164,-0.1718086951450281
3.042415019509344,-0.2528762825502789,0.0426614370491379,0.9992618738488716,-0.1733178714963014
3.042415019509344,0.2528762825502789,0.0426614370491379,0.9992615347196956,-0.1733975017151339
3.0424150195093445,-0.2528762825502789,0.0408472990931037,0.9992653822922816,-0.1724940611718191
3.0424150195093445,0.2528762825502789,0.0408472990931037,0.999263142244675,-0.1730200421069195
3.046457879515193,-0.2521524957540374,0.0426614370491379,0.9992690618571002,-0.1716300701840465
3.046457879515193,0.2521524957540374,0.0426614370491379,0.9992687636478284,-0.1717000920849859
3.0464578795151933,-0.2521524957540374,0.0485058373380791,0.999268182787492,-0.1718364826965423
3.0464578795151933,0.2521524957540374,0.0485058373380791,0.9992691295799906,-0.1716141683125318
3.0464578795151938,-0.2521524957540374,0.0408472990931037,0.9992695284177144,-0.1715205180533658
3.0464578795151938,0.2521524957540374,0.0408472990931037,0.9992685014277706,-0.1717616634332271
3.0504924971518914,-0.2514294148882805,0.0485058373380791,0.9992715332986212,-0.1710497561235153
3.0504924971518914,0.2514294148882805,0.0485058373380791,0.9992717396248256,-0.1710013090951115
3.050492497151892,-0.2514294148882805,0.0408472990931037,0.9992739428178922,-0.1704839818981476
3.050492497151892,0.2514294148882805,0.0408472990931037,0.999273255484098,-0.1706453733216034
3.054518872058716,-0.2507070400176568,0.0485058373380791,0.9992755434148743,-0.1701081490385891
3.054518872058716,0.2507070400176568,0.0485058373380791,0.9992762725972758,-0.1699369312304392
3.0545188720587166,-0.2507070400176568,0.0408472990931037,0.9992751659199116,-0.1701967878482851
3.0545188720587166,0.2507070400176568,0.0408472990931037,0.9992752015411024,-0.17018842371037
3.054518872058717,-0.2507070400176568,0.0426614370491379,0.9992756273371486,-0.1700884434233618
3.054518872058717,0.2507070400176568,0.0426614370491379,0.9992727068737164,-0.1707741913880934
3.058537005794764,-0.2499853781427442,0.0426614370491379,0.9992797303345188,-0.1691250271159061
