x_over_T,y_over_T,z_over_T,Cp,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
4.237335791158895,0.0,-0.008419702019572,0.17434550051172412,0.0,0.0,0.0,0.00468349177390337,262090.265625,63.54893493652344,0.0,0.0031223278492689133,0.0031223278492689133,0.0031223278492689133,0.0,0.0,0.0
4.237335791158895,0.0,-0.008419702019572,0.17434550051172412,0.0,0.0,0.0,0.00468349177390337,262090.265625,63.54893493652344,0.0,0.0031223278492689133,0.0031223278492689133,0.0031223278492689133,0.0,0.0,0.0
4.237335791158895,0.0,0.008419702019572,0.17441003116560572,0.0,0.0,0.0,0.005066059995442629,262093.0625,63.57245635986328,0.0,0.003377373330295086,0.003377373330295086,0.003377373330295086,0.0,0.0,0.0
4.237339598819415,0.0,0.0044365414809856,0.17459159819677533,0.0,0.0,0.0,3.219270729459822e-05,262056.03125,63.63863754272461,0.0,2.146180486306548e-05,2.146180486306548e-05,2.146180486306548e-05,0.0,0.0,0.0
4.237339598819415,0.0,-0.0044365414809856,0.17452473372261873,0.0,0.0,0.0,3.036484486074187e-05,262056.015625,63.61426544189453,0.0,2.0243229907161243e-05,2.0243229907161243e-05,2.0243229907161243e-05,0.0,0.0,0.0
4.237339598819416,0.0,-0.0044365414809856,0.17452473372261873,0.0,0.0,0.0,3.036484486074187e-05,262056.015625,63.61426544189453,0.0,2.0243229907161243e-05,2.0243229907161243e-05,2.0243229907161243e-05,0.0,0.0,0.0
4.237339598819416,0.0,0.0044365414809856,0.17459159819677533,0.0,0.0,0.0,3.219270729459822e-05,262056.03125,63.63863754272461,0.0,2.146180486306548e-05,2.146180486306548e-05,2.146180486306548e-05,0.0,0.0,0.0
4.237395994471375,0.0,-0.0045701752034388,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237395994471375,0.0,0.0045701752034388,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237395994471376,0.0,0.0045701752034388,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237395994471376,0.0,-0.0045701752034388,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237396028870219,0.0,-0.0065956477844439,0.17442662954657492,0.0,0.0,0.0,0.0015196646563708782,262066.984375,63.57850646972656,0.0,0.0010131097709139187,0.0010131097709139187,0.0010131097709139187,0.0,0.0,0.0
4.237396028870219,0.0,0.0065956477844439,0.1744901869032118,0.0,0.0,0.0,0.001610690844245255,262067.65625,63.6016731262207,0.0,0.0010737938961635032,0.0010737938961635032,0.0010737938961635032,0.0,0.0,0.0
4.23739602887022,0.0,0.0065956477844439,0.1744901869032118,0.0,0.0,0.0,0.001610690844245255,262067.65625,63.6016731262207,0.0,0.0010737938961635032,0.0010737938961635032,0.0010737938961635032,0.0,0.0,0.0
4.23739602887022,0.0,-0.0065956477844439,0.17442662954657492,0.0,0.0,0.0,0.0015196646563708782,262066.984375,63.57850646972656,0.0,0.0010131097709139187,0.0010131097709139187,0.0010131097709139187,0.0,0.0,0.0
4.237456198138787,0.0,-0.0047116106612711,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237456198138787,0.0,0.0047116106612711,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237456198138788,0.0,0.0047116106612711,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237456198138788,0.0,-0.0047116106612711,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237456198138789,0.0,-0.0047116106612711,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237456198138789,0.0,-0.0047116106612711,0.1745114110624839,0.0,0.0,0.0,6.990689871599898e-05,262056.3125,63.60940933227539,0.0,4.6604599143999316e-05,4.6604599143999316e-05,4.6604599143999316e-05,0.0,0.0,0.0
4.237456198138789,0.0,0.0047116106612711,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237456198138789,0.0,0.0047116106612711,0.17457761620624893,0.0,0.0,0.0,7.408662349916995e-05,262056.34375,63.633541107177734,0.0,4.939108233277996e-05,4.939108233277996e-05,4.939108233277996e-05,0.0,0.0,0.0
4.237490873296418,0.0,-0.0087300218667088,0.17434550051172412,0.0,0.0,0.0,0.00468349177390337,262090.265625,63.54893493652344,0.0,0.0031223278492689133,0.0031223278492689133,0.0031223278492689133,0.0,0.0,0.0
4.237490873296418,0.0,0.0087300218667088,0.17441003116560572,0.0,0.0,0.0,0.005066059995442629,262093.0625,63.57245635986328,0.0,0.003377373330295086,0.003377373330295086,0.003377373330295086,0.0,0.0,0.0
4.237507754128072,0.0,-0.0068324133793228,0.17442662954657492,0.0,0.0,0.0,0.0015196646563708782,262066.984375,63.57850646972656,0.0,0.0010131097709139187,0.0010131097709139187,0.0010131097709139187,0.0,0.0,0.0
4.237507754128072,0.0,0.0068324133793228,0.1744901869032118,0.0,0.0,0.0,0.001610690844245255,262067.65625,63.6016731262207,0.0,0.0010737938961635032,0.0010737938961635032,0.0010737938961635032,0.0,0.0,0.0
4.237520511291281,0.0,-0.0048612204029866,0.1744976174520694,0.0,0.0,0.0,0.00013422091433312744,262056.78125,63.6043815612793,0.0,8.948060955541828e-05,8.948060955541828e-05,8.948060955541828e-05,0.0,0.0,0.0
4.237520511291281,0.0,0.0048612204029866,0.17456310047207219,0.0,0.0,0.0,0.00014218754949979484,262056.84375,63.62825012207031,0.0,9.47916996665299e-05,9.47916996665299e-05,9.47916996665299e-05,0.0,0.0,0.0
4.237520511291283,0.0,0.0048612204029866,0.17456310047207219,0.0,0.0,0.0,0.00014218754949979484,262056.84375,63.62825012207031,0.0,9.47916996665299e-05,9.47916996665299e-05,9.47916996665299e-05,0.0,0.0,0.0
4.237520511291283,0.0,-0.0048612204029866,0.1744976174520694,0.0,0.0,0.0,0.00013422091433312744,262056.78125,63.6043815612793,0.0,8.948060955541828e-05,8.948060955541828e-05,8.948060955541828e-05,0.0,0.0,0.0
4.237589273799909,0.0,0.0050193793447493,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237589273799909,0.0,-0.0050193793447493,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237589273799911,0.0,-0.0050193793447493,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237589273799911,0.0,0.0050193793447493,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237625821032974,0.0,0.0070803146167385,0.17447349433218665,0.0,0.0,0.0,0.002272883430123329,262072.515625,63.59558868408203,0.0,0.0015152556200822194,0.0015152556200822194,0.0015152556200822194,0.0,0.0,0.0
4.237625821032974,0.0,-0.0070803146167385,0.1744097067331908,0.0,0.0,0.0,0.002137249568477273,262071.515625,63.57233810424805,0.0,0.0014248330456515153,0.0014248330456515153,0.0014248330456515153,0.0,0.0,0.0
4.237656912584363,0.0,-0.0090521660095886,0.17431744234061536,0.0,0.0,0.0,0.005681936629116535,262097.609375,63.5387077331543,0.0,0.0037879577527443566,0.0037879577527443566,0.0037879577527443566,0.0,0.0,0.0
4.237656912584363,0.0,0.0090521660095886,0.1743818474077557,0.0,0.0,0.0,0.006176289636641741,262101.234375,63.56218338012695,0.0,0.004117526424427827,0.004117526424427827,0.004117526424427827,0.0,0.0,0.0
4.237662485658522,0.0,-0.0051860874724186,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237662485658522,0.0,-0.0051860874724186,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237662485658522,0.0,0.0051860874724186,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237662485658522,0.0,0.0051860874724186,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237662485658522,0.0,0.0051860874724186,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237662485658522,0.0,-0.0051860874724186,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237662485658523,0.0,0.0051860874724186,0.17454850101340127,0.0,0.0,0.0,0.00025522804935462773,262057.671875,63.622928619384766,0.0,0.00017015203290308514,0.00017015203290308514,0.00017015203290308514,0.0,0.0,0.0
4.237662485658523,0.0,-0.0051860874724186,0.17448390756614904,0.0,0.0,0.0,0.00024111503444146365,262057.5625,63.59938430786133,0.0,0.00016074335629430908,0.00016074335629430908,0.00016074335629430908,0.0,0.0,0.0
4.237740500569727,0.0,-0.0053617196770196,0.17447032326696996,0.0,0.0,0.0,0.0004117296193726361,262058.8125,63.59443283081055,0.0,0.0002744864129150907,0.0002744864129150907,0.0002744864129150907,0.0,0.0,0.0
4.237740500569727,0.0,0.0053617196770196,0.17453422598714527,0.0,0.0,0.0,0.0004355170240160078,262059.0,63.61772537231445,0.0,0.0002903446826773385,0.0002903446826773385,0.0002903446826773385,0.0,0.0,0.0
4.237740500569728,0.0,0.0053617196770196,0.17453422598714527,0.0,0.0,0.0,0.0004355170240160078,262059.0,63.61772537231445,0.0,0.0002903446826773385,0.0002903446826773385,0.0002903446826773385,0.0,0.0,0.0
4.237740500569728,0.0,-0.0053617196770196,0.17447032326696996,0.0,0.0,0.0,0.0004117296193726361,262058.8125,63.59443283081055,0.0,0.0002744864129150907,0.0002744864129150907,0.0002744864129150907,0.0,0.0,0.0
4.237750229574367,0.0,-0.0073393514745268,0.17439094198093494,0.0,0.0,0.0,0.0028826119378209114,262077.015625,63.56549835205078,0.0,0.0019217412918806076,0.0019217412918806076,0.0019217412918806076,0.0,0.0,0.0
4.237750229574367,0.0,0.0073393514745268,0.17445499121897506,0.0,0.0,0.0,0.0030804153066128492,262078.453125,63.588844299316406,0.0,0.002053610204408566,0.002053610204408566,0.002053610204408566,0.0,0.0,0.0
4.237750229574367,0.0,-0.0073393514745268,0.17439094198093494,0.0,0.0,0.0,0.0028826119378209114,262077.015625,63.56549835205078,0.0,0.0019217412918806076,0.0019217412918806076,0.0019217412918806076,0.0,0.0,0.0
4.237750229574367,0.0,0.0073393514745268,0.17445499121897506,0.0,0.0,0.0,0.0030804153066128492,262078.453125,63.588844299316406,0.0,0.002053610204408566,0.002053610204408566,0.002053610204408566,0.0,0.0,0.0
4.237823717156925,0.0,0.0055466476195081,0.17453422598714527,0.0,0.0,0.0,0.0004355170240160078,262059.0,63.61772537231445,0.0,0.0002903446826773385,0.0002903446826773385,0.0002903446826773385,0.0,0.0,0.0
4.237823717156925,0.0,-0.0055466476195081,0.17447032326696996,0.0,0.0,0.0,0.0004117296193726361,262058.8125,63.59443283081055,0.0,0.0002744864129150907,0.0002744864129150907,0.0002744864129150907,0.0,0.0,0.0
4.2378237171569255,0.0,-0.0055466476195081,0.17447032326696996,0.0,0.0,0.0,0.0004117296193726361,262058.8125,63.59443283081055,0.0,0.0002744864129150907,0.0002744864129150907,0.0002744864129150907,0.0,0.0,0.0
4.2378237171569255,0.0,0.0055466476195081,0.17453422598714527,0.0,0.0,0.0,0.0004355170240160078,262059.0,63.61772537231445,0.0,0.0002903446826773385,0.0002903446826773385,0.0002903446826773385,0.0,0.0,0.0
4.23783295362458,0.0,-0.0035115975886338,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.23783295362458,0.0,0.0035115975886338,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237833909007886,0.0,-0.0093861344194094,0.17431744234061536,0.0,0.0,0.0,0.005681936629116535,262097.609375,63.5387077331543,0.0,0.0037879577527443566,0.0037879577527443566,0.0037879577527443566,0.0,0.0,0.0
4.237833909007886,0.0,0.0093861344194094,0.1743818474077557,0.0,0.0,0.0,0.006176289636641741,262101.234375,63.56218338012695,0.0,0.004117526424427827,0.004117526424427827,0.004117526424427827,0.0,0.0,0.0
4.237833909007887,0.0,0.0093861344194094,0.1743818474077557,0.0,0.0,0.0,0.006176289636641741,262101.234375,63.56218338012695,0.0,0.004117526424427827,0.004117526424427827,0.004117526424427827,0.0,0.0,0.0
4.237833909007887,0.0,-0.0093861344194094,0.17431744234061536,0.0,0.0,0.0,0.005681936629116535,262097.609375,63.5387077331543,0.0,0.0037879577527443566,0.0037879577527443566,0.0037879577527443566,0.0,0.0,0.0
4.237867385645987,0.0,0.0035962858261065,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237867385645987,0.0,-0.0035962858261065,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.237881445484581,0.0,-0.0076102605298274,0.17439094198093494,0.0,0.0,0.0,0.0028826119378209114,262077.015625,63.56549835205078,0.0,0.0019217412918806076,0.0019217412918806076,0.0019217412918806076,0.0,0.0,0.0
4.237881445484581,0.0,0.0076102605298274,0.17445499121897506,0.0,0.0,0.0,0.0030804153066128492,262078.453125,63.588844299316406,0.0,0.002053610204408566,0.002053610204408566,0.002053610204408566,0.0,0.0,0.0
4.237904636846495,0.0,0.0036872442972216,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237904636846495,0.0,-0.0036872442972216,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.237912135412678,0.0,-0.0057408712833505,0.1744566029154878,0.0,0.0,0.0,0.00066860526567325,262060.703125,63.58943176269531,0.0,0.0004457368437821666,0.0004457368437821666,0.0004457368437821666,0.0,0.0,0.0
4.237912135412678,0.0,0.0057408712833505,0.1745201602721247,0.0,0.0,0.0,0.0007070556748658419,262061.0,63.61259841918945,0.0,0.0004713704499105612,0.0004713704499105612,0.0004713704499105612,0.0,0.0,0.0
4.23791213541268,0.0,0.0057408712833505,0.1745201602721247,0.0,0.0,0.0,0.0007070556748658419,262061.0,63.61259841918945,0.0,0.0004713704499105612,0.0004713704499105612,0.0004713704499105612,0.0,0.0,0.0
4.23791213541268,0.0,-0.0057408712833505,0.1744566029154878,0.0,0.0,0.0,0.00066860526567325,262060.703125,63.58943176269531,0.0,0.0004457368437821666,0.0004457368437821666,0.0004457368437821666,0.0,0.0,0.0
4.23791213541268,0.0,-0.0057408712833505,0.1744566029154878,0.0,0.0,0.0,0.00066860526567325,262060.703125,63.58943176269531,0.0,0.0004457368437821666,0.0004457368437821666,0.0004457368437821666,0.0,0.0,0.0
4.23791213541268,0.0,-0.0057408712833505,0.1744566029154878,0.0,0.0,0.0,0.00066860526567325,262060.703125,63.58943176269531,0.0,0.0004457368437821666,0.0004457368437821666,0.0004457368437821666,0.0,0.0,0.0
4.23791213541268,0.0,0.0057408712833505,0.1745201602721247,0.0,0.0,0.0,0.0007070556748658419,262061.0,63.61259841918945,0.0,0.0004713704499105612,0.0004713704499105612,0.0004713704499105612,0.0,0.0,0.0
4.23791213541268,0.0,0.0057408712833505,0.1745201602721247,0.0,0.0,0.0,0.0007070556748658419,262061.0,63.61259841918945,0.0,0.0004713704499105612,0.0004713704499105612,0.0004713704499105612,0.0,0.0,0.0
4.237944707222772,0.0,0.0037844729938467,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237944707222772,0.0,-0.0037844729938467,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.2379447072227725,0.0,-0.0037844729938467,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.2379447072227725,0.0,0.0037844729938467,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237987812036617,0.0,0.0038883294031008,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
4.237987812036617,0.0,-0.0038883294031008,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.2380061700755824,0.0,0.005944760199821,0.17450564453794795,0.0,0.0,0.0,0.0010926509276032448,262063.828125,63.60730743408203,0.0,0.0007284339517354965,0.0007284339517354965,0.0007284339517354965,0.0,0.0,0.0
4.2380061700755824,0.0,-0.005944760199821,0.17444218137136702,0.0,0.0,0.0,0.0010327387135475874,262063.390625,63.58417510986328,0.0,0.0006884924756983916,0.0006884924756983916,0.0006884924756983916,0.0,0.0,0.0
4.238006170075583,0.0,-0.005944760199821,0.17444218137136702,0.0,0.0,0.0,0.0010327387135475874,262063.390625,63.58417510986328,0.0,0.0006884924756983916,0.0006884924756983916,0.0006884924756983916,0.0,0.0,0.0
4.238006170075583,0.0,0.005944760199821,0.17450564453794795,0.0,0.0,0.0,0.0010926509276032448,262063.828125,63.60730743408203,0.0,0.0007284339517354965,0.0007284339517354965,0.0007284339517354965,0.0,0.0,0.0
4.238020725746624,0.0,0.0078929829140209,0.1744341438199267,0.0,0.0,0.0,0.004020804539322853,262085.375,63.58124542236328,0.0,0.0026805363595485687,0.0026805363595485687,0.0026805363595485687,0.0,0.0,0.0
4.238020725746624,0.0,-0.0078929829140209,0.17436978061503344,0.0,0.0,0.0,0.0037402044981718063,262083.3125,63.55778503417969,0.0,0.0024934696654478707,0.0024934696654478707,0.0024934696654478707,0.0,0.0,0.0
4.238023936695748,0.0,-0.0097314827069289,0.17428498863356268,0.0,0.0,0.0,0.006709098815917969,262105.171875,63.526878356933594,0.0,0.0044727325439453125,0.0044727325439453125,0.0044727325439453125,0.0,0.0,0.0
4.238023936695748,0.0,0.0097314827069289,0.1743499483754769,0.0,0.0,0.0,0.007312744855880737,262109.609375,63.55055618286133,0.0,0.004875163237253824,0.004875163237253824,0.004875163237253824,0.0,0.0,0.0
4.238034208301962,0.0,-0.0039991502899177,0.17453673772197037,0.0,0.0,0.0,1.9424569472903386e-06,10570361.0,63.6186408996582,0.0,1.294971298193559e-06,1.294971298193559e-06,1.294971298193559e-06,0.0,0.0,0.0
4.238034208301962,0.0,0.0039991502899177,0.1746042091987097,0.0,0.0,0.0,2.058986410702346e-06,10568769.0,63.64323425292969,0.0,1.3726576071348973e-06,1.3726576071348973e-06,1.3726576071348973e-06,0.0,0.0,0.0
