x_mm,y_mm,U_mean,V_mean,W_mean,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
549.3901367,223.7872009,1.0145630836486816,-0.028492828831076622,0.0,0.0007666663732379675,0.8038127422332764,0.027298515662550926,0.0009241180960088968,0.0005089155767365168,0.000493475700677456,0.0005313494443809063,-5.8752687221242175e-05,1.3803472335904293e-07,3.3467113146231882e-06
551.8476562,223.7872009,1.0145916938781738,-0.028045615181326866,0.0,0.0007653615903109312,0.8025910258293152,0.027278058230876923,0.000923961284570396,0.0005076509580073607,0.0004936306422816393,0.0005298181827209472,-5.8183946321486296e-05,1.3447384106626214e-07,3.349906626882033e-06
554.3051147,223.7872009,1.014620304107666,-0.027598412707448006,0.0,0.0007640568073838949,0.801369309425354,0.027257602661848068,0.0009238044731318951,0.0005063864832944991,0.0004937852112409689,0.0005282871598848747,-5.761540713214181e-05,1.3091424016243707e-07,3.3531006617842397e-06
556.7626343,223.7872009,1.0146490335464478,-0.02715119905769825,0.0,0.0007627520244568586,0.8001475930213928,0.027237145230174065,0.0009236476616933942,0.0005051221328079734,0.0004939394591814236,0.0005267563448971012,-5.7047045561085244e-05,1.273557593163837e-07,3.356293419329808e-06
559.2200928,223.7872009,1.01467764377594,-0.02670399658381939,0.0,0.0007614472997374833,0.7989258766174316,0.02721668779850006,0.0009234908502548933,0.0005038579651394905,0.0004940933741509621,0.0005252258075330639,-5.6478887416486646e-05,1.237985598319032e-07,3.3594848995187375e-06
561.6776123,223.7872009,1.0147062540054321,-0.026256782934069633,0.0,0.0007601424586027861,0.7977041602134705,0.027196230366826057,0.0009233340388163924,0.0005025938438755075,0.0004942468896224348,0.0005236954004123688,-5.5910903453993636e-05,1.2024248043257726e-07,3.3626751023510288e-06
564.1350708,223.7872009,1.0147349834442139,-0.025809580460190773,0.0,0.0007588377338834107,0.7964824438095093,0.027175774797797203,0.0009231772273778915,0.0005013299446612765,0.000494400110936569,0.0005221653097152595,-5.5343124633421004e-05,1.1668768236744128e-07,3.3658640278266816e-06
566.5925903,223.7872009,1.014780044555664,-0.02539064548909664,0.0,0.0007576342904940248,0.7953510284423828,0.027136733755469322,0.0009230326395481825,0.0005002094061706541,0.0004945075423500212,0.0005207428011821062,-5.4796871624732645e-05,1.1400246417037362e-07,3.3683363697147007e-06
569.0500488,223.7872009,1.0148334503173828,-0.02498565800487995,0.0,0.0007564808474853635,0.7942641973495483,0.027088532224297523,0.0009228941053152084,0.0004991596257894386,0.0004945923172254695,0.0005193734756911473,-5.4261322949764046e-05,1.1174618393058899e-07,3.370455135104887e-06
571.5075684,223.7872009,1.014886736869812,-0.024580661207437515,0.0,0.0007553274044767022,0.7931773066520691,0.027040330693125725,0.0009227555710822344,0.000498109922629797,0.0004946768568966248,0.0005180043142652848,-5.372592055517258e-05,1.0949050878833976e-07,3.3725733274798594e-06
573.9650269,223.7872009,1.0149400234222412,-0.024175673723220825,0.0,0.0007541739614680409,0.7920904159545898,0.026992129161953926,0.0009226169786415994,0.0004970603116633589,0.0004947611197568236,0.0005166353469706685,-5.3190685149704926e-05,1.0723556626685059e-07,3.374690304207498e-06
576.4225464,223.7872009,1.0149933099746704,-0.02377067692577839,0.0,0.0007530204602517188,0.7910035252571106,0.026943927630782127,0.0009224784444086254,0.0004960107387723183,0.0004948451089009894,0.0005152665058523676,-5.265559769902274e-05,1.0498123576975015e-07,3.3768069205982e-06
578.8800049,223.7872009,1.0150465965270996,-0.0233656894415617,0.0,0.0007518670172430575,0.7899166941642761,0.026895727962255478,0.0009223399101756513,0.0004949612960868766,0.0004949288599691808,0.0005138978985397382,-5.212068402613728e-05,1.0272764463870964e-07,3.37892253431441e-06
581.3375244,223.7872009,1.0151000022888184,-0.022960692644119263,0.0,0.0007507135742343962,0.7888298034667969,0.02684752643108368,0.0009222013177350163,0.0004939119319006858,0.0004950123765950902,0.0005125294545406853,-5.1585913384330235e-05,1.0047465230375119e-07,3.381037361481476e-06
583.7949829,223.7872009,1.0151532888412476,-0.022555705159902573,0.0,0.000749560131225735,0.7877429127693176,0.02679932489991188,0.0009220627835020423,0.0004928626582868876,0.0004950956159476582,0.0005111612063360792,-5.1051314651482695e-05,9.822239908880612e-08,3.383151399277939e-06
-28.12000084,226.2446899,1.1137856245040894,0.10124946385622025,-2.514436706318075e-22,3.905552512151189e-05,0.03544793277978897,-0.08382056653499603,2.795014006551355e-05,2.1498160776753384e-05,3.6507767926172306e-05,2.1500139935059377e-05,8.564447722217775e-06,1.7726834851417435e-07,4.5875292295510404e-07
-25.66250992,226.2446899,1.1149778366088867,0.09869072586297989,-7.885570991091931e-23,3.907530117430724e-05,0.03595462068915367,-0.08487144112586975,2.826894706231542e-05,2.1886893266314073e-05,3.618517360704955e-05,2.1577124643080396e-05,8.857883936323903e-06,1.7616357306526897e-07,4.5161386765118247e-07
-23.2050209,226.2446899,1.1159802675247192,0.09608728438615799,-3.0593398522445922e-24,3.909497172571719e-05,0.036440711468458176,-0.08572844415903091,2.865947135433089e-05,2.2279103111023556e-05,3.5860466297346966e-05,2.164522866243518e-05,9.120844742726528e-06,1.7887552557942913e-07,4.465886953961796e-07
-20.74753189,226.2446899,1.1170140504837036,0.09341973066329956,-2.4573946160236506e-22,3.9115315303206444e-05,0.036963921040296555,-0.08661337196826935,2.904201755882241e-05,2.270129947984884e-05,3.550390483930933e-05,2.1722088721124654e-05,9.394879111594093e-06,1.816925323280185e-07,4.407194275748348e-07
-18.29004097,226.2446899,1.1178689002990723,0.0908704623579979,-1.14761793173772e-22,3.9137805288191885e-05,0.0375840961933136,-0.08732812106609344,2.9545279176090844e-05,2.3106961940309727e-05,3.51944497581986e-05,2.177027936177068e-05,9.665747830848282e-06,1.7357859176459406e-07,4.3463358607885676e-07
-15.832551,226.2446899,1.1186696290969849,0.08825577795505524,-2.3268825017468828e-24,3.916062632924877e-05,0.03820957615971565,-0.08797363191843033,3.005765756824985e-05,2.354358351056705e-05,3.484967860409384e-05,2.1825126204018355e-05,9.928533941830505e-06,1.625749826881296e-07,4.269723958816489e-07
-13.37506104,226.2446899,1.1194097995758057,0.08556994795799255,-5.147271917691863e-21,3.918355287169106e-05,0.038829293102025986,-0.08854520320892334,3.058555375901051e-05,2.400485146261989e-05,3.447215280555241e-05,2.1886361751703124e-05,1.0180036330430242e-05,1.5248740126159613e-07,4.194886144205446e-07
-10.91757011,226.2446899,1.1197948455810547,0.08293059468269348,-1.9270395166934745e-23,3.9205468056024984e-05,0.039359211921691895,-0.08875318616628647,3.127114177914336e-05,2.4406852063935423e-05,3.414445099506774e-05,2.1920426045413284e-05,1.0365586952401531e-05,1.536048141699957e-07,4.218933331644561e-07
-8.4600811,226.2446899,1.120173692703247,0.08025694638490677,-2.632918313136988e-22,3.922757969121449e-05,0.039896465837955475,-0.0889497697353363,3.195283716195263e-05,2.483678043703377e-05,3.3781841751338425e-05,2.196261431473671e-05,1.0545292772052737e-05,1.54480652968304e-07,4.236330629536815e-07
-6.002592087,226.2446899,1.1204683780670166,0.07759632915258408,-2.739712257758342e-21,3.9250822737812996e-05,0.04047182947397232,-0.08905674517154694,3.268960426794365e-05,2.5262001872565098e-05,3.3410246881000405e-05,2.2002948911417094e-05,1.0715007039716691e-05,1.488027960153971e-07,4.226741541854827e-07
-3.545100927,226.2446899,1.1206144094467163,0.07499492913484573,-6.423394214292166e-26,3.927597572328523e-05,0.041111432015895844,-0.089011050760746,3.353107240400277e-05,2.5653295709652735e-05,3.305073255929474e-05,2.203310979350109e-05,1.086899705666697e-05,1.3066992124470435e-07,4.171295920000944e-07
-1.087610006,226.2446899,1.1207538843154907,0.07237011194229126,-1.195137246594002e-21,3.9301336073549464e-05,0.04175974801182747,-0.08895540237426758,3.4370623325230554e-05,2.6069826064360345e-05,3.2654690112813754e-05,2.2071483630808496e-05,1.1013214790894581e-05,1.1118793250919613e-07,4.105499225424511e-07
1.369879007,226.2446899,1.120726227760315,0.06982406228780746,-6.625063908373463e-22,3.932727486244403e-05,0.04240783676505089,-0.08871162682771683,3.530507456162013e-05,2.6409634032776826e-05,3.2284599963434136e-05,2.2109643597322942e-05,1.111773355279809e-05,1.1707900434891381e-07,4.174341044611413e-07
3.827368021,226.2446899,1.1205748319625854,0.06736943870782852,-3.1670173936549973e-24,3.9353286410914734e-05,0.0430389940738678,-0.08833187073469162,3.631484287325293e-05,2.6682193715048708e-05,3.193797158504495e-05,2.2147589371223188e-05,1.1188689130314095e-05,1.4483947584082845e-07,4.3594685040261323e-07
6.284861088,226.2446899,1.1204301118850708,0.06493469327688217,-3.4652768824541415e-21,3.937896326533519e-05,0.04365506395697594,-0.08796194940805435,3.73231632693205e-05,2.6965118928958323e-05,3.156841875757024e-05,2.219146178162621e-05,1.1250049212009009e-05,1.7380134743887387e-07,4.549035307445559e-07
8.742349625,226.2446899,1.1202449798583984,0.06255795061588287,-9.203273518664798e-23,3.940779424738139e-05,0.04437596723437309,-0.08759702742099762,3.8402886275434867e-05,2.7195384904872182e-05,3.123772849426515e-05,2.2237257460348035e-05,1.1340082451295069e-05,1.7932370997170143e-07,4.638837533441958e-07
11.19983864,226.2446899,1.1200542449951172,0.06021666154265404,-4.985458926033855e-23,3.9437094528693706e-05,0.04510657116770744,-0.0872427225112915,3.950341488234699e-05,2.7412481892871514e-05,3.0905715837659456e-05,2.228756888978051e-05,1.1433965179333087e-05,1.7695872931461245e-07,4.6936572945487087e-07
13.65732765,226.2446899,1.1198729276657104,0.05789925903081894,-5.011113061324877e-21,3.946572542190552e-05,0.04580726847052574,-0.08690086752176285,4.0601647924631834e-05,2.7635503253214013e-05,3.055398153308846e-05,2.2343414937047727e-05,1.1520354494792134e-05,1.7431485564643984e-07,4.745651277244384e-07
16.11481667,226.2446899,1.1195112466812134,0.05567863956093788,2.3190644464418834e-25,3.949831807403825e-05,0.04660683125257492,-0.0863843560218811,4.187074227957055e-05,2.7885324370998457e-05,3.02561120097422e-05,2.2385011696490347e-05,1.1554260019513182e-05,1.8102204073684746e-07,4.930396117753502e-07
18.57230949,226.2446899,1.1191664934158325,0.05350838601589203,-1.421113609440693e-22,3.9528549677925184e-05,0.04730087146162987,-0.0858900174498558,4.313250974519178e-05,2.813728865757604e-05,2.9948777879599637e-05,2.2429086242110555e-05,1.1580070442157825e-05,1.8821796757041042e-07,5.122773608863177e-07
21.02979851,226.2446899,1.1188063621520996,0.051396582275629044,-7.451376269059768e-23,3.955956708523445e-05,0.04799119010567665,-0.08538273721933365,4.44315628556069e-05,2.8386804004241858e-05,2.965483762149323e-05,2.247167096741612e-05,1.1605030783619504e-05,1.9203740798532874e-07,5.304740716609795e-07
23.48728752,226.2446899,1.1184276342391968,0.049325838685035706,1.2227504761335122e-24,3.960225512855686e-05,0.04915330931544304,-0.08486589044332504,4.586669820128009e-05,2.866132062588942e-05,2.9382659966129324e-05,2.251249449612767e-05,1.1655483010031124e-05,1.8568712970792555e-07,5.442597306524791e-07
25.94478035,226.2446899,1.118074655532837,0.0472935251891613,-9.930253019036653e-23,3.964279676438309e-05,0.050238605588674545,-0.0843801200389862,4.728377462015487e-05,2.8941513987720478e-05,2.9093288243516665e-05,2.2558046333724604e-05,1.169809042369667e-05,1.7896224790801112e-07,5.57676504346589e-07
28.40226936,226.2446899,1.1176421642303467,0.04531928896903992,-6.835391391318683e-23,3.969486351707019e-05,0.05161075294017792,-0.08380897343158722,4.8844947741599753e-05,2.9205174898964597e-05,2.8841837777408926e-05,2.260425219797707e-05,1.1724094772088328e-05,1.7881722234990835e-07,5.764188523193504e-07
30.85975838,226.2446899,1.1171691417694092,0.04340781271457672,-2.1266265124748423e-25,3.975008803536184e-05,0.053024958819150925,-0.0831957682967186,5.047998274676502e-05,2.9452516698177566e-05,2.8612521508670717e-05,2.2650076820572542e-05,1.173335029118483e-05,1.834589000911327e-07,5.989570427968017e-07
33.31724548,226.2446899,1.1167229413986206,0.041550882160663605,-1.4899925260635225e-22,3.979843677370809e-05,0.054193075746297836,-0.08261512219905853,5.207575304666534e-05,2.9693440675532464e-05,2.837465655224835e-05,2.2696376020924556e-05,1.1733879210590607e-05,1.8812651501507855e-07,6.214689849120419e-07
35.7747345,226.2446899,1.1161924600601196,0.03978297859430313,3.42650477904694e-28,3.9892096538096666e-05,0.056166376918554306,-0.08194942772388458,5.392801176640205e-05,2.9914680525804774e-05,2.823873924596688e-05,2.275432059305275e-05,1.1761047463189518e-05,1.8235992088977722e-07,6.42451116695389e-07
38.23222351,226.2446899,1.1156978607177734,0.038068607449531555,-1.7306335039047972e-23,3.996453233412467e-05,0.05763053148984909,-0.08132584393024445,5.569371933233924e-05,3.0116785849744444e-05,2.8085067128899397e-05,2.2804521543001353e-05,1.1775948313037067e-05,1.7614998140541774e-07,6.625495117236996e-07
40.68972015,226.2446899,1.1151760816574097,0.036419957876205444,4.854711541880714e-24,4.007117968285456e-05,0.059343915432691574,-0.08067834377288818,5.7602213928475976e-05,3.031198312926111e-05,2.79948062280405e-05,2.286721342488394e-05,1.1799444617010147e-05,1.7571982199971283e-07,6.874192993426174e-07
43.14720917,226.2446899,1.1146403551101685,0.03482792526483536,-7.310286247907411e-25,4.018659092253074e-05,0.061107274144887924,-0.08002211153507233,5.9606307331705466e-05,3.0488218621672933e-05,2.7942567537578712e-05,2.2929157125641318e-05,1.1822008489896323e-05,1.8145905203010439e-07,7.169391877543259e-07
45.60469818,226.2446899,1.1141788959503174,0.03321562707424164,1.166659014505838e-22,4.033024742966518e-05,0.06356385350227356,-0.07945432513952255,6.16468460066244e-05,3.073122239697138e-05,2.784137606809059e-05,2.3023726468721388e-05,1.184339597603255e-05,1.8648839678564135e-07,7.455000236577809e-07
48.06218719,226.2446899,1.1136623620986938,0.03168851509690285,3.0294755998289944e-25,4.068902489962056e-05,0.06796198338270187,-0.07882972806692123,6.416538235498592e-05,3.110585002091496e-05,2.7948673561297128e-05,2.3232772533960567e-05,1.1946901972257988e-05,1.799503689291777e-07,7.756993164784556e-07
50.51967621,226.2446899,1.1131808757781982,0.030206475406885147,-2.2692147974229638e-24,4.0962029743241146e-05,0.07130064815282822,-0.0782456248998642,6.644048698944971e-05,3.141004162176342e-05,2.799465888756382e-05,2.3399897201980164e-05,1.2012892881085955e-05,1.7228867238289914e-07,8.026696905338323e-07
52.97716522,226.2446899,1.112669825553894,0.028773391619324684,4.51560714627864e-26,4.1505511035211384e-05,0.07625623047351837,-0.07763075828552246,6.939862214494497e-05,3.187973981844514e-05,2.8272590816938185e-05,2.371113424122475e-05,1.2169946213666147e-05,1.788022013764364e-07,8.424115184872314e-07
55.43465424,226.2446899,1.1121690273284912,0.027388179674744606,1.372038753964902e-24,4.198717215331271e-05,0.08041740208864212,-0.07702954113483429,7.222858403110877e-05,3.227569084962736e-05,2.8529295125739132e-05,2.3987787371917156e-05,1.2300286191253124e-05,1.9200291471281233e-07,8.835832511157443e-07
57.89214325,226.2446899,1.1116883754730225,0.026067985221743584,2.769243354097712e-24,4.256065221852623e-05,0.08443452417850494,-0.07645275443792343,7.521211227867752e-05,3.273379541427184e-05,2.888048208095438e-05,2.4312077499497617e-05,1.2477635028623757e-05,1.9790954584662007e-07,9.245056379885715e-07
60.34963226,226.2446899,1.1112173795700073,0.024779697880148888,7.743355723953224e-26,4.348614311311394e-05,0.09088198095560074,-0.075889952480793,7.890815322753042e-05,3.3468315294323675e-05,2.9487794152321965e-05,2.4840792587238936e-05,1.2759110552564706e-05,1.9052300959961806e-07,9.687684507768966e-07
62.80712891,226.2446899,1.1107826232910156,0.023476360365748405,6.322096008598199e-23,4.451034692465328e-05,0.09825468063354492,-0.07537063211202621,8.284455543616787e-05,3.430680041861449e-05,3.010501328074104e-05,2.5444089595011666e-05,1.3045755197701352e-05,1.8422011131803427e-07,1.0144510525478856e-06
65.26461792,226.2446899,1.1103123426437378,0.02221469208598137,2.8687654049509095e-26,4.6730630856473e-05,0.11106028407812119,-0.07480429112911224,8.97345453267917e-05,3.6011404677752244e-05,3.1575763996722435e-05,2.671056848583634e-05,1.3764372348452404e-05,2.0893062679069567e-07,1.1087598768076256e-06
